# This file contains the sensor readings, joystick readings, and wheel motor current (control input) alon with time stamps for ease of plotting
# Sit mode gains: Kp_sit=0.000000, Kv_sit=20.000000
# To-Sit mode gains: K_TH_toSit=240.000000, K_DTH_toSit=60.000000
# Balance mode gains: KP_TH=309.083300, KD_TH=38.693500, KP_WH=17.500000, KD_WH=15.849800, KP_LR=15.000000, KD_LR=15.000000
# 1.time 2.error_th 3.rawImuPos 4.rawImuVel 5.rawLWhPos 6.rawLWhVel 7.rawRWhPos 8.rawRWhVel 9.rawWaistPos 10.rawWaistVel	11.filtImuPos 12.filtImuVel 13.filtLWhPos 14.filtLWhVel 15.filtRWhPos 16.filtRWhVel 17.filtWaistPos 18.filtWaistVel 19.avgWhPos 20.avgWhVel 21.jsFB 22.jsLR 23.refLWhPos 24.refLWhVel 25.refRWhPos 26.refRWhVel27.avgRefWhPos 28.avgRefWhVel 29.cmdLWhCur 30.cmdRWhCur 31.rawLWhCur 32.rawRWhCur 33.mode 34.spin 35.spinSpeed 36.spinRef 37.spinSpeedRef 38.X 39.Y
00008.59722 000.00491 -00.15749 000.01402 -00.02587 000.07366 -00.02492 000.02792 002.04204 000.00000 -00.18032 000.01992 -00.02418 000.07082 -00.02265 000.06943 002.04204 000.00000 -00.02342 000.07012 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 002.995 002.995 002.869 002.892 6 000.00059 -00.00053  -0.00001   0.00000   0.332  -0.241
00008.60825 000.00530 -00.16033 000.01718 -00.02524 000.05024 -00.02482 000.01216 002.04204 000.00000 -00.17993 000.01573 -00.02223 000.07895 -00.02112 000.06818 002.04204 000.00000 -00.02168 000.07357 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 003.039 003.039 003.177 003.131 6 000.00043 -00.00413  -0.00001   0.00000   0.332  -0.241
00008.61925 000.00561 -00.15281 000.00010 -00.02461 000.09838 -00.02471 000.01587 002.04204 000.00000 -00.17962 000.01121 -00.02063 000.08361 -00.02001 000.06420 002.04204 000.00000 -00.02032 000.07391 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 002.989 002.989 003.169 003.200 6 000.00023 -00.00744  -0.00001   0.00000   0.332  -0.241
00008.63034 000.00591 -00.15704 000.00158 -00.02356 000.09190 -00.02471 000.00812 002.04204 000.00000 -00.17932 000.00842 -00.01886 000.08798 -00.01891 000.05915 002.04204 000.00000 -00.01889 000.07356 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 002.994 002.994 003.146 003.162 6 -00.00002 -00.01106  -0.00001   0.00000   0.332  -0.240
00008.64127 000.00613 -00.17348 -00.00010 -00.02262 000.09458 -00.02471 000.00427 002.04204 000.00000 -00.17910 000.00677 -00.01731 000.09430 -00.01833 000.05104 002.04204 000.00000 -00.01782 000.07267 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 003.002 003.002 003.154 003.192 6 -00.00039 -00.01659  -0.00001   0.00000   0.332  -0.240
00008.65231 000.00629 -00.16892 -00.01530 -00.02178 000.10394 -00.02471 000.00321 002.04204 000.00000 -00.17893 000.00446 -00.01599 000.09808 -00.01799 000.04381 002.04204 000.00000 -00.01699 000.07094 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 002.950 002.950 003.131 003.169 6 -00.00077 -00.02082  -0.00001   0.00000   0.332  -0.240
00008.66333 000.00622 -00.17544 -00.01185 -00.02032 000.10241 -00.02471 000.00235 002.04204 000.00000 -00.17901 -00.00193 -00.01516 000.10122 -00.01824 000.03696 002.04204 000.00000 -00.01670 000.06909 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 002.656 002.656 002.838 003.000 6 -00.00118 -00.02465  -0.00001   0.00000   0.332  -0.240
00008.67427 000.00622 -00.16985 -00.00661 -00.01937 000.10805 -00.02471 000.00200 002.04204 000.00000 -00.17900 -00.00540 -00.01381 000.10616 -00.01806 000.03216 002.04204 000.00000 -00.01593 000.06916 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 002.537 002.537 002.715 002.731 6 -00.00163 -00.02838  -0.00001   0.00000   0.332  -0.240
00008.68535 000.00619 -00.17435 -00.01767 -00.01791 000.10647 -00.02471 000.00174 002.04204 000.00000 -00.17903 -00.00800 -00.01264 000.10787 -00.01805 000.02727 002.04204 000.00000 -00.01535 000.06757 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 002.413 002.413 002.654 002.646 6 -00.00208 -00.03091  -0.00001   0.00000   0.332  -0.239
00008.69630 000.00605 -00.17963 -00.03140 -00.01707 000.09057 -00.02461 000.00236 002.04204 000.00000 -00.17918 -00.01199 -00.01192 000.10592 -00.01840 000.02257 002.04204 000.00000 -00.01516 000.06424 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 002.163 002.163 002.469 002.500 6 -00.00249 -00.03197  -0.00001   0.00000   0.332  -0.239
00008.70742 000.00597 -00.16663 -00.00523 -00.01581 000.07087 -00.02450 000.00738 002.04204 000.00000 -00.17926 -00.01137 -00.01087 000.10146 -00.01836 000.01786 002.04204 000.00000 -00.01461 000.05966 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 002.101 002.101 002.131 002.115 6 -00.00287 -00.03207  -0.00001   0.00000   0.332  -0.239
00008.71835 000.00592 -00.17403 -00.01372 -00.01518 000.07175 -00.02440 000.01198 002.04204 000.00000 -00.17930 -00.01054 -00.00999 000.09573 -00.01833 000.01517 002.04204 000.00000 -00.01416 000.05545 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 002.060 002.060 002.162 002.154 6 -00.00320 -00.03090  -0.00001   0.00000   0.332  -0.239
00008.72941 000.00588 -00.18558 000.00039 -00.01435 000.04428 -00.02440 000.01138 002.04204 000.00000 -00.17934 -00.00736 -00.00961 000.08237 -00.01851 000.01114 002.04204 000.00000 -00.01406 000.04676 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 002.034 002.034 002.192 002.177 6 -00.00342 -00.02732  -0.00001   0.00000   0.332  -0.239
00008.74047 000.00578 -00.17072 -00.00750 -00.01414 000.01721 -00.02429 000.00965 002.04204 000.00000 -00.17945 -00.00888 -00.00939 000.07240 -00.01878 000.01009 002.04204 000.00000 -00.01409 000.04125 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 001.855 001.855 002.015 002.031 6 -00.00360 -00.02390  -0.00001   0.00000   0.332  -0.239
00008.75144 000.00577 -00.17097 -00.00326 -00.01403 -00.00609 -00.02429 000.00524 002.04204 000.00000 -00.17946 -00.00675 -00.00931 000.05615 -00.01885 000.00776 002.04204 000.00000 -00.01408 000.03196 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 001.787 001.787 001.962 001.938 6 -00.00366 -00.01856  -0.00001   0.00000   0.332  -0.238
00008.76252 000.00592 -00.17487 -00.00385 -00.01403 -00.00562 -00.02419 000.00463 002.04204 000.00000 -00.17931 000.00060 -00.00923 000.03812 -00.01879 000.00327 002.04204 000.00000 -00.01401 000.02070 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 001.941 001.941 002.023 001.954 6 -00.00366 -00.01337  -0.00001   0.00000   0.332  -0.238
00008.77344 000.00612 -00.17103 000.01698 -00.01435 -00.03311 -00.02419 000.00427 002.04204 000.00000 -00.17911 000.00577 -00.00909 000.02483 -00.01858 000.00152 002.04204 000.00000 -00.01384 000.01318 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 002.087 002.087 002.123 002.092 6 -00.00364 -00.00894  -0.00001   0.00000   0.332  -0.238
00008.78455 000.00630 -00.16597 -00.00770 -00.01477 -00.04063 -00.02419 000.00254 002.04204 000.00000 -00.17893 000.00530 -00.00916 000.01373 -00.01839 000.00354 002.04204 000.00000 -00.01378 000.00863 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 002.053 002.053 002.277 002.208 6 -00.00354 -00.00391  -0.00001   0.00000   0.332  -0.238
00008.79551 000.00651 -00.16745 000.01441 -00.01518 -00.04284 -00.02429 -00.00209 002.04204 000.00000 -00.17871 000.00637 -00.00912 000.00310 -00.01802 000.00417 002.04204 000.00000 -00.01357 000.00363 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 002.085 002.085 002.092 002.085 6 -00.00341 000.00041  -0.00001   0.00000   0.332  -0.238
00008.80654 000.00663 -00.16560 000.01560 -00.01571 -00.03373 -00.02440 -00.00874 002.04204 000.00000 -00.17860 000.00447 -00.00934 -00.00370 -00.01796 000.00403 002.04204 000.00000 -00.01365 000.00016 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 001.991 001.991 002.108 002.062 6 -00.00331 000.00296  -0.00001   0.00000   0.332  -0.238
00008.81758 000.00689 -00.16350 000.00879 -00.01602 -00.02676 -00.02450 -00.01093 002.04204 000.00000 -00.17834 000.00470 -00.00907 -00.00758 -00.01743 000.00453 002.04204 000.00000 -00.01325 -00.00152 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 002.062 002.062 002.154 002.138 6 -00.00321 000.00464  -0.00001   0.00000   0.332  -0.238
00008.82851 000.00707 -00.15688 000.00671 -00.01634 -00.03324 -00.02461 -00.01339 002.04204 000.00000 -00.17816 000.00347 -00.00905 -00.00994 -00.01721 000.00379 002.04204 000.00000 -00.01313 -00.00307 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 002.045 002.045 002.131 002.023 6 -00.00313 000.00527  -0.00001   0.00000   0.332  -0.238
00008.83972 000.00718 -00.16505 -00.01244 -00.01665 -00.02197 -00.02471 -00.01098 002.04204 000.00000 -00.17805 000.00051 -00.00920 -00.01017 -00.01723 000.00316 002.04204 000.00000 -00.01322 -00.00351 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 001.956 001.956 002.131 002.177 6 -00.00308 000.00511  -0.00001   0.00000   0.332  -0.238
00008.85060 000.00717 -00.18132 000.00039 -00.01686 -00.01774 -00.02482 -00.00676 002.04204 000.00000 -00.17806 -00.00329 -00.00956 -00.01015 -00.01749 000.00204 002.04204 000.00000 -00.01353 -00.00406 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 001.793 001.793 002.054 001.962 6 -00.00304 000.00468  -0.00001   0.00000   0.332  -0.238
00008.86170 000.00716 -00.17336 -00.01560 -00.01696 -00.01181 -00.02482 -00.00604 002.04204 000.00000 -00.17807 -00.00732 -00.00973 -00.00826 -00.01756 000.00316 002.04204 000.00000 -00.01365 -00.00255 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 001.656 001.656 001.885 001.885 6 -00.00300 000.00438  -0.00001   0.00000   0.332  -0.238
00008.87269 000.00703 -00.16958 -00.01748 -00.01707 -00.00243 -00.02482 -00.00323 002.04204 000.00000 -00.17819 -00.01057 -00.01024 -00.00784 -00.01803 000.00157 002.04204 000.00000 -00.01413 -00.00313 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 001.473 001.473 001.646 001.731 6 -00.00299 000.00361  -0.00001   0.00000   0.332  -0.238
00008.88363 000.00687 -00.16761 -00.00346 -00.01707 000.00232 -00.02482 -00.00152 002.04204 000.00000 -00.17835 -00.01455 -00.01044 -00.00450 -00.01823 000.00225 002.04204 000.00000 -00.01434 -00.00112 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 001.298 001.298 001.469 001.392 6 -00.00299 000.00259  -0.00001   0.00000   0.332  -0.238
00008.89471 000.00677 -00.17146 -00.01777 -00.01707 000.00687 -00.02482 -00.00288 002.04204 000.00000 -00.17846 -00.01869 -00.01028 000.00141 -00.01811 000.00512 002.04204 000.00000 -00.01420 000.00326 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 001.177 001.177 001.462 001.454 6 -00.00301 000.00142  -0.00001   0.00000   0.332  -0.238
00008.90572 000.00663 -00.17295 -00.02814 -00.01707 000.00344 -00.02471 000.00018 002.04204 000.00000 -00.17860 -00.01998 -00.01031 000.00308 -00.01818 000.00468 002.04204 000.00000 -00.01425 000.00388 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 001.094 001.094 001.300 001.323 6 -00.00302 000.00061  -0.00001   0.00000   0.332  -0.238
00008.91675 000.00642 -00.17627 -00.02409 -00.01717 -00.00019 -00.02471 000.00014 002.04204 000.00000 -00.17881 -00.01877 -00.01083 -00.00023 -00.01871 000.00058 002.04204 000.00000 -00.01477 000.00018 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 001.007 001.007 001.131 001.092 6 -00.00302 000.00031  -0.00001   0.00000   0.332  -0.238
00008.92776 000.00622 -00.17878 -00.01461 -00.01717 -00.00014 -00.02471 000.00010 002.04204 000.00000 -00.17901 -00.01855 -00.01118 -00.00211 -00.01903 -00.00131 002.04204 000.00000 -00.01511 -00.00171 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.918 000.918 000.962 000.992 6 -00.00301 000.00031  -0.00001   0.00000   0.332  -0.238
00008.93900 000.00593 -00.18322 -00.02942 -00.01717 -00.00010 -00.02471 000.00006 002.04204 000.00000 -00.17930 -00.02324 -00.01157 -00.00053 -00.01940 000.00022 002.04204 000.00000 -00.01548 -00.00016 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.666 000.666 000.954 000.862 6 -00.00300 000.00029  -0.00001   0.00000   0.332  -0.238
00008.94978 000.00576 -00.17734 -00.00336 -00.01738 -00.02013 -00.02471 000.00002 002.04204 000.00000 -00.17947 -00.01904 -00.01194 -00.00685 -00.01964 -00.00362 002.04204 000.00000 -00.01579 -00.00524 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.688 000.688 000.669 000.631 6 -00.00295 000.00124  -0.00001   0.00000   0.332  -0.238
00008.96081 000.00549 -00.17915 -00.01787 -00.01749 -00.01584 -00.02503 -00.01927 002.04204 000.00000 -00.17974 -00.02131 -00.01252 -00.00950 -00.02016 -00.00609 002.04204 000.00000 -00.01634 -00.00780 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.468 000.468 000.615 000.700 6 -00.00293 000.00131  -0.00001   0.00000   0.332  -0.238
00008.97177 000.00530 -00.17921 -00.02695 -00.01770 -00.02857 -00.02513 -00.01558 002.04204 000.00000 -00.17992 -00.02117 -00.01290 -00.01251 -00.02051 -00.00939 002.04204 000.00000 -00.01670 -00.01095 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.360 000.360 000.546 000.523 6 -00.00292 000.00120  -0.00001   0.00000   0.332  -0.238
00008.98277 000.00515 -00.18066 -00.01619 -00.01801 -00.03052 -00.02524 -00.01393 002.04204 000.00000 -00.18008 -00.01691 -00.01338 -00.01861 -00.02090 -00.01442 002.04204 000.00000 -00.01714 -00.01652 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.381 000.381 000.285 000.300 6 -00.00288 000.00161  -0.00001   0.00000   0.332  -0.238
00008.99375 000.00500 -00.18212 -00.01718 -00.01812 -00.01900 -00.02566 -00.03889 002.04204 000.00000 -00.18023 -00.01645 -00.01376 -00.02066 -00.02133 -00.01923 002.04204 000.00000 -00.01755 -00.01995 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.291 000.291 000.269 000.346 6 -00.00290 000.00055  -0.00001   0.00000   0.332  -0.238
00009.00486 000.00481 -00.18160 -00.01195 -00.01854 -00.02597 -00.02597 -00.02889 002.04204 000.00000 -00.18041 -00.01429 -00.01456 -00.02625 -00.02215 -00.02575 002.04204 000.00000 -00.01835 -00.02600 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.207 000.207 000.169 000.269 6 -00.00291 000.00019  -0.00001   0.00000   0.332  -0.238
00009.01582 000.00466 -00.17847 -00.01303 -00.01885 -00.03055 -00.02628 -00.01713 002.04204 000.00000 -00.18056 -00.01501 -00.01508 -00.02744 -00.02259 -00.02505 002.04204 000.00000 -00.01884 -00.02624 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.121 000.121 000.231 000.262 6 -00.00288 000.00092  -0.00001   0.00000   0.332  -0.239
00009.02685 000.00447 -00.17986 -00.01827 -00.01927 -00.03439 -00.02639 -00.00535 002.04204 000.00000 -00.18075 -00.01798 -00.01547 -00.02603 -00.02282 -00.02047 002.04204 000.00000 -00.01915 -00.02325 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 -00.011 -00.011 000.092 000.108 6 -00.00282 000.00213  -0.00001   0.00000   0.332  -0.239
00009.03789 000.00440 -00.17760 -00.01205 -00.01948 -00.02903 -00.02660 -00.02138 002.04204 000.00000 -00.18082 -00.01296 -00.01590 -00.03053 -00.02302 -00.02105 002.04204 000.00000 -00.01946 -00.02579 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.115 000.115 000.054 000.046 6 -00.00273 000.00364  -0.00001   0.00000   0.332  -0.239
00009.04893 000.00430 -00.17461 -00.01017 -00.01990 -00.02851 -00.02670 -00.01627 002.04204 000.00000 -00.18092 -00.01304 -00.01617 -00.02960 -00.02319 -00.02043 002.04204 000.00000 -00.01968 -00.02501 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.091 000.091 000.123 000.100 6 -00.00269 000.00352  -0.00001   0.00000   0.332  -0.239
00009.05997 000.00419 -00.17913 -00.00740 -00.02021 -00.02648 -00.02670 -00.00612 002.04204 000.00000 -00.18104 -00.01295 -00.01665 -00.03066 -00.02343 -00.01859 002.04204 000.00000 -00.02004 -00.02462 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.057 000.057 000.108 000.046 6 -00.00260 000.00463  -0.00001   0.00000   0.332  -0.239
00009.07093 000.00412 -00.17322 -00.01906 -00.02053 -00.03181 -00.02670 -00.00409 002.04204 000.00000 -00.18111 -00.01257 -00.01693 -00.02978 -00.02346 -00.01520 002.04204 000.00000 -00.02019 -00.02249 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.083 000.083 000.169 000.138 6 -00.00251 000.00559  -0.00001   0.00000   0.332  -0.239
00009.08202 000.00403 -00.17539 -00.00770 -00.02084 -00.03328 -00.02670 -00.00313 002.04204 000.00000 -00.18120 -00.01154 -00.01728 -00.03008 -00.02355 -00.01343 002.04204 000.00000 -00.02042 -00.02176 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.101 000.101 000.046 000.038 6 -00.00240 000.00639  -0.00001   0.00000   0.332  -0.239
00009.09307 000.00395 -00.17990 -00.01126 -00.02115 -00.02028 -00.02670 -00.00232 002.04204 000.00000 -00.18127 -00.01138 -00.01754 -00.02902 -00.02353 -00.01070 002.04204 000.00000 -00.02053 -00.01986 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.113 000.113 000.062 000.077 6 -00.00230 000.00703  -0.00001   0.00000   0.332  -0.239
00009.10399 000.00385 -00.17772 -00.01135 -00.02147 -00.02785 -00.02670 -00.00198 002.04204 000.00000 -00.18138 -00.01053 -00.01810 -00.03006 -00.02380 -00.01031 002.04204 000.00000 -00.02095 -00.02019 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.100 000.100 000.123 000.162 6 -00.00219 000.00758  -0.00001   0.00000   0.332  -0.239
00009.11507 000.00375 -00.17600 -00.01807 -00.02168 -00.02456 -00.02670 -00.00161 002.04204 000.00000 -00.18148 -00.01250 -00.01835 -00.02672 -00.02381 -00.00684 002.04204 000.00000 -00.02108 -00.01678 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.045 000.045 000.138 000.115 6 -00.00209 000.00762  -0.00001   0.00000   0.332  -0.239
00009.12605 000.00368 -00.17850 -00.01698 -00.02189 -00.01892 -00.02681 -00.00217 002.04204 000.00000 -00.18155 -00.01393 -00.01832 -00.02289 -00.02354 -00.00320 002.04204 000.00000 -00.02093 -00.01304 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 000.030 000.030 000.054 000.062 6 -00.00200 000.00755  -0.00001   0.00000   0.332  -0.239
00009.13707 000.00350 -00.18338 -00.00908 -00.02210 -00.01496 -00.02681 -00.00227 002.04204 000.00000 -00.18173 -00.01179 -00.01900 -00.02555 -00.02403 -00.00676 002.04204 000.00000 -00.02152 -00.01616 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 -00.001 -00.001 -00.031 -00.046 6 -00.00193 000.00721  -0.00001   0.00000   0.332  -0.239
00009.14807 000.00337 -00.18369 -00.02142 -00.02220 -00.01392 -00.02691 -00.00788 002.04204 000.00000 -00.18186 -00.01345 -00.01925 -00.02221 -00.02415 -00.00552 002.04204 000.00000 -00.02170 -00.01387 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 -00.073 -00.073 -00.031 -00.038 6 -00.00188 000.00640  -0.00001   0.00000   0.332  -0.239
00009.15915 000.00320 -00.17798 000.00010 -00.02241 -00.01441 -00.02691 -00.00749 002.04204 000.00000 -00.18202 -00.01208 -00.01972 -00.02222 -00.02454 -00.00853 002.04204 000.00000 -00.02213 -00.01537 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 -00.103 -00.103 -00.192 -00.154 6 -00.00185 000.00525  -0.00001   0.00000   0.332  -0.239
00009.17012 000.00310 -00.18440 -00.00316 -00.02241 -00.00917 -00.02723 -00.01834 002.04204 000.00000 -00.18213 -00.01068 -00.02003 -00.02181 -00.02482 -00.01145 002.04204 000.00000 -00.02243 -00.01663 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 -00.105 -00.105 -00.108 -00.108 6 -00.00184 000.00397  -0.00001   0.00000   0.332  -0.239
00009.18116 000.00298 -00.18210 -00.01511 -00.02251 -00.00478 -00.02723 -00.01160 002.04204 000.00000 -00.18224 -00.01332 -00.02008 -00.01642 -00.02494 -00.01057 002.04204 000.00000 -00.02251 -00.01350 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 -00.196 -00.196 -00.092 -00.123 6 -00.00187 000.00225  -0.00001   0.00000   0.332  -0.239
00009.19222 000.00279 -00.18360 -00.00227 -00.02262 -00.00582 -00.02733 -00.01547 002.04204 000.00000 -00.18244 -00.01174 -00.02065 -00.01764 -00.02558 -00.01527 002.04204 000.00000 -00.02312 -00.01646 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 -00.252 -00.252 -00.277 -00.208 6 -00.00189 000.00091  -0.00001   0.00000   0.332  -0.239
00009.20316 000.00265 -00.18872 -00.01629 -00.02262 -00.00475 -00.02754 -00.02405 002.04204 000.00000 -00.18258 -00.01251 -00.02094 -00.01526 -00.02597 -00.01632 002.04204 000.00000 -00.02346 -00.01579 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 -00.320 -00.320 -00.200 -00.177 6 -00.00193 -00.00040  -0.00001   0.00000   0.332  -0.240
00009.21417 000.00257 -00.17992 -00.00977 -00.02272 -00.00259 -00.02765 -00.01588 002.04204 000.00000 -00.18265 -00.01232 -00.02080 -00.01172 -00.02596 -00.01572 002.04204 000.00000 -00.02338 -00.01372 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 -00.303 -00.303 -00.362 -00.354 6 -00.00198 -00.00154  -0.00001   0.00000   0.332  -0.240
00009.22525 000.00244 -00.17890 -00.00612 -00.02272 -00.00144 -00.02796 -00.02510 002.04204 000.00000 -00.18278 -00.01176 -00.02101 -00.01062 -00.02633 -00.01786 002.04204 000.00000 -00.02367 -00.01424 -0.000 00.000 -00.00030 000.00000 -00.00032 -00.00000 -00.00031 000.00000 -00.334 -00.334 -00.277 -00.308 6 -00.00204 -00.00278  -0.00001   0.00000   0.332  -0.240
